@contest "2023多校联合训练（HZNU站）"
@contlen 300
@problems 12
@teams 526
@submissions 1546
@p A,括号,20,0
@p B,操作,20,0
@p C,买火柴的小男孩,20,0
@p D,tententen选月饼,20,0
@p E,企鹅取暖,20,0
@p F,我想要原石,20,0
@p G,我想玩光遇,20,0
@p H,排列,20,0
@p I,炸弹拆除,20,0
@p J,无限列车,20,0
@p K,这是一场豪赌，朋友！,20,0
@p L,饿了吧！,20,0
@s 103,B,3,1680,RT
@s 181,B,1,1680,WA
@s 208,B,1,1680,CE
@s 116,L,4,1680,OK
@s 103,B,4,1680,WA
@s 143,L,2,1680,OK
@s 208,B,2,1680,RT
@s 153,A,4,1740,WA
@s 138,L,1,1740,OK
@s 153,A,5,1740,TL
@s 121,B,2,1740,WA
@s 177,B,2,1740,WA
@s 107,B,1,1740,WA
@s 137,B,3,1800,RT
@s 211,H,1,1800,WA
@s 59,B,3,1800,WA
@s 211,H,2,1800,WA
@s 155,B,1,1800,WA
@s 50,B,3,1800,WA
@s 188,B,3,1800,WA
@s 168,B,1,1800,WA
@s 208,B,3,1860,WA
@s 174,L,2,1860,OK
@s 156,B,5,1860,WA
@s 103,B,5,1920,OK
@s 144,B,1,1920,WA
@s 113,L,2,1920,WA
@s 50,B,4,1920,OK
@s 151,L,3,1920,WA
@s 130,B,2,1920,OK
@s 125,B,1,1920,RT
@s 59,B,4,1920,WA
@s 135,B,2,1980,WA
@s 121,B,3,1980,OK
@s 194,L,2,1980,WA
@s 137,B,4,1980,OK
@s 106,B,1,1980,WA
@s 232,B,3,1980,WA
@s 8,C,3,2040,OK
@s 211,H,3,2040,WA
@s 150,B,6,2040,WA
@s 19,L,2,2040,WA
@s 141,L,1,2040,OK
@s 173,A,1,2040,WA
@s 255,L,3,2040,OK
@s 114,B,3,2100,OK
@s 194,L,3,2100,OK
@s 58,L,1,2100,OK
@s 259,B,1,2100,WA
@s 59,B,5,2100,WA
@s 83,B,2,2100,WA
@s 111,B,3,2100,OK
@s 218,L,5,2100,WA
@s 163,A,2,2160,RT
@s 25,B,2,2160,WA
@s 115,L,2,2160,RT
@s 257,L,1,2160,CE
@s 152,L,1,2160,WA
@s 195,A,1,2160,WA
@s 159,B,1,2160,WA
@s 125,B,2,2160,WA
@s 257,L,2,2220,WA
@s 176,A,1,2220,OK
@s 162,L,1,2220,WA
@s 115,L,3,2220,OK
@s 232,B,4,2220,WA
@s 83,B,3,2220,OK
@s 173,A,2,2220,TL
@s 123,B,3,2220,OK
@s 128,B,2,2280,WA
@s 161,L,3,2280,WA
@s 127,L,3,2280,WA
@s 229,B,1,2280,WA
@s 224,B,3,2340,WA
@s 147,L,2,2340,OK
@s 19,L,3,2340,OK
@s 209,A,2,2340,WA
@s 32,L,1,2340,WA
@s 133,L,2,2340,WA
@s 157,L,3,2340,OK
@s 257,L,3,2340,WA
@s 105,L,2,2400,WA
@s 129,A,1,2400,WA
@s 147,B,3,2400,OK
@s 132,A,1,2400,TL
@s 163,A,3,2400,WA
@s 191,L,1,2400,OK
@s 232,B,5,2400,WA
@s 194,B,4,2460,OK
@s 195,A,2,2460,WA
@s 218,L,6,2460,WA
@s 161,L,4,2460,RT
@s 133,L,3,2460,WA
@s 162,L,2,2460,WA
@s 121,L,4,2460,OK
@s 8,L,4,2460,WA
@s 63,B,1,2460,WA
@s 229,B,2,2520,WA
@s 152,L,2,2520,OK
@s 257,L,4,2520,WA
@s 120,B,2,2520,OK
@s 128,B,3,2520,WA
@s 165,A,1,2520,WA
@s 158,B,1,2520,WA
@s 188,B,4,2520,WA
@s 141,B,2,2520,WA
@s 5,L,3,2580,WA
@s 217,B,1,2580,WA
@s 146,L,2,2580,WA
@s 219,B,2,2580,WA
@s 144,B,2,2580,OK
@s 229,B,3,2580,WA
@s 13,L,3,2640,OK
@s 117,L,4,2640,WA
@s 190,L,1,2640,OK
@s 116,A,5,2640,WA
@s 173,A,3,2640,WA
@s 127,L,4,2640,OK
@s 163,A,4,2700,WA
@s 145,L,4,2700,WA
@s 235,L,4,2700,OK
@s 140,L,1,2700,WA
@s 168,B,2,2700,WA
@s 106,B,2,2700,OK
@s 109,L,1,2700,WA
@s 126,A,3,2700,WA
@s 234,L,3,2700,WA
@s 151,B,4,2700,WA
@s 142,A,2,2700,OK
@s 199,B,1,2700,WA
@s 134,A,2,2760,OK
@s 117,L,5,2760,WA
@s 8,L,5,2760,WA
@s 173,A,4,2760,WA
@s 181,L,2,2760,WA
@s 46,B,8,2760,WA
@s 143,A,3,2760,OK
@s 164,B,1,2760,WA
@s 126,A,4,2820,RT
@s 8,L,6,2820,OK
@s 232,B,6,2820,WA
@s 161,L,5,2820,WA
@s 151,B,5,2820,WA
@s 105,L,3,2880,OK
@s 169,A,1,2880,RT
@s 58,B,2,2880,OK
@s 124,A,1,2880,WA
@s 135,B,3,2880,WA
@s 140,L,2,2880,OK
@s 116,A,6,2880,OK
@s 103,L,6,2880,RT
@s 257,L,5,2880,OK
@s 177,B,3,2880,RT
@s 17,F,4,2880,WA
@s 191,B,2,2880,WA
@s 188,B,5,2880,WA
@s 261,B,1,2880,WA
@s 110,A,1,2880,WA
@s 180,B,3,2880,OK
@s 55,A,1,2880,WA
@s 103,L,7,2940,OK
@s 27,A,4,2940,OK
@s 162,L,3,2940,OK
@s 115,B,4,2940,OK
@s 234,L,4,2940,WA
@s 19,A,4,2940,OK
@s 17,F,5,2940,OK
@s 186,B,1,3000,RT
@s 75,A,1,3000,WA
@s 173,A,5,3000,WA
@s 158,B,2,3000,WA
@s 180,B,4,3000,OK
@s 5,L,4,3000,OK
@s 117,L,6,3000,WA
@s 155,B,2,3000,OK
@s 150,B,7,3060,OK
@s 133,L,4,3060,WA
@s 110,A,2,3060,OK
@s 41,B,1,3060,WA
@s 46,L,9,3060,RT
@s 134,B,3,3060,WA
@s 75,A,2,3060,WA
@s 209,A,3,3060,WA
@s 128,B,4,3060,OK
@s 137,L,5,3120,WA
@s 63,B,2,3120,WA
@s 153,B,6,3120,WA
@s 46,L,10,3120,WA
@s 208,B,4,3120,WA
@s 138,A,2,3120,WA
@s 151,L,6,3120,WA
@s 114,L,4,3120,WA
@s 108,L,3,3180,OK
@s 186,B,2,3180,WA
@s 124,A,2,3180,WA
@s 125,B,3,3180,OK
@s 169,A,2,3180,WA
@s 204,B,1,3180,WA
@s 114,L,5,3180,OK
@s 8,B,7,3180,WA
@s 83,L,4,3180,WA
@s 132,L,2,3180,OK
@s 113,L,3,3180,OK
@s 124,A,3,3180,WA
@s 123,L,4,3240,OK
@s 46,L,11,3240,WA
@s 209,B,4,3240,OK
@s 17,G,6,3240,OK
@s 133,L,5,3300,OK
@s 261,B,2,3300,WA
@s 152,B,3,3300,CE
@s 25,A,3,3300,WA
@s 41,B,2,3300,WA
@s 138,A,3,3300,OK
@s 196,B,2,3360,WA
@s 53,L,1,3360,RT
@s 8,B,8,3360,OK
@s 229,B,4,3360,OK
@s 152,B,4,3360,WA
@s 191,B,3,3420,OK
@s 179,A,1,3420,TL
@s 110,B,3,3420,WA
@s 41,B,3,3420,OK
@s 163,A,5,3420,RT
@s 129,L,2,3420,OK
@s 50,L,5,3420,OK
@s 106,L,3,3480,WA
@s 235,B,5,3480,WA
@s 157,A,4,3480,WA
@s 117,B,7,3480,WA
@s 234,L,5,3480,OK
@s 211,L,4,3480,WA
@s 174,B,3,3540,OK
@s 145,L,5,3540,WA
@s 214,B,1,3540,WA
@s 261,B,3,3540,WA
@s 75,A,3,3540,RT
@s 179,A,2,3540,TL
@s 184,B,1,3540,WA
@s 148,H,2,3540,WA
@s 196,B,3,3540,WA
@s 83,L,5,3540,WA
@s 134,B,4,3540,WA
@s 106,L,4,3540,WA
@s 19,B,5,3540,WA
@s 166,L,1,3540,WA
@s 165,L,2,3600,WA
@s 193,B,3,3600,CE
@s 144,L,3,3600,OK
@s 103,A,8,3600,OK
@s 179,A,3,3600,TL
@s 147,A,4,3600,WA
@s 152,B,5,3600,WA
@s 75,A,4,3660,RT
@s 181,L,3,3660,OK
@s 110,B,4,3660,OK
@s 165,L,3,3660,WA
@s 261,B,4,3660,WA
@s 163,A,6,3660,WA
@s 46,L,12,3660,WA
@s 75,A,5,3660,OK
@s 134,B,5,3720,WA
@s 118,L,3,3720,OK
@s 137,L,6,3720,WA
@s 195,B,3,3720,OK
@s 184,B,2,3720,WA
@s 135,L,4,3720,WA
@s 158,B,3,3720,WA
@s 163,A,7,3720,WA
@s 176,B,2,3720,WA
@s 46,L,13,3720,WA
@s 177,B,4,3720,RT
@s 222,L,3,3720,OK
@s 161,L,6,3780,OK
@s 146,L,3,3780,OK
@s 117,B,8,3780,WA
@s 235,B,6,3780,WA
@s 164,A,2,3780,WA
@s 181,B,4,3780,WA
@s 157,A,5,3840,OK
@s 41,L,4,3840,WA
@s 168,B,3,3840,WA
@s 159,L,2,3840,OK
@s 104,A,3,3840,WA
@s 142,L,3,3840,WA
@s 206,B,2,3900,WA
@s 127,B,5,3900,WA
@s 137,L,7,3900,WA
@s 114,A,6,3900,RT
@s 99,B,1,3900,WA
@s 150,L,8,3900,WA
@s 151,L,7,3900,OK
@s 18,D,7,3900,WA
@s 114,A,7,3900,OK
@s 18,D,8,3960,OK
@s 119,B,1,3960,WA
@s 210,L,1,3960,WA
@s 46,L,14,3960,OK
@s 106,L,5,3960,WA
@s 211,L,5,3960,OK
@s 199,L,2,3960,OK
@s 129,A,3,3960,RT
@s 165,L,4,3960,WA
@s 47,B,1,3960,WA
@s 41,L,5,3960,OK
@s 106,L,6,4020,WA
@s 166,L,2,4020,WA
@s 6,B,1,4020,OK
@s 119,B,2,4020,WA
@s 53,L,2,4020,WA
@s 164,B,3,4020,WA
@s 235,B,7,4080,OK
@s 138,B,4,4080,WA
@s 160,L,1,4080,WA
@s 30,B,3,4080,OK
@s 17,J,7,4080,OK
@s 162,B,4,4080,OK
@s 229,L,5,4080,RT
@s 210,L,2,4140,WA
@s 166,L,3,4140,WA
@s 120,A,3,4140,WA
@s 25,L,4,4140,OK
@s 159,B,3,4140,OK
@s 75,B,6,4200,OK
@s 156,E,6,4200,TL
@s 174,G,4,4200,OK
@s 138,B,5,4200,OK
@s 125,A,4,4200,WA
@s 234,B,6,4200,RT
@s 194,A,5,4200,OK
@s 136,L,2,4260,OK
@s 229,L,6,4260,WA
@s 46,B,15,4260,WA
@s 106,L,7,4260,WA
@s 140,B,3,4260,OK
@s 263,B,1,4260,WA
@s 6,L,2,4260,WA
@s 149,B,1,4260,OK
@s 142,L,4,4320,WA
@s 129,A,4,4320,OK
@s 197,A,1,4320,WA
@s 111,G,4,4320,OK
@s 165,L,5,4320,WA
@s 151,B,8,4320,OK
@s 46,B,16,4320,OK
@s 229,L,7,4320,WA
@s 6,L,3,4320,OK
@s 217,B,2,4380,WA
@s 229,L,8,4380,RT
@s 116,G,7,4380,OK
@s 105,A,4,4380,RT
@s 122,L,1,4380,OK
@s 25,A,5,4380,WA
@s 209,L,5,4440,WA
@s 119,B,3,4440,WA
@s 234,B,7,4440,WA
@s 163,B,8,4440,WA
@s 191,A,4,4440,WA
@s 99,B,2,4500,CE
@s 263,B,2,4500,WA
@s 197,A,2,4500,WA
@s 191,A,5,4500,OK
@s 178,B,1,4500,RT
@s 232,G,7,4500,OK
@s 229,L,9,4500,WA
@s 124,B,4,4500,WA
@s 221,B,1,4500,WA
@s 160,L,2,4500,WA
@s 47,B,2,4560,WA
@s 99,B,3,4560,OK
@s 75,L,7,4560,OK
@s 121,A,5,4560,OK
@s 165,L,6,4560,WA
@s 134,B,6,4620,WA
@s 105,A,5,4620,WA
@s 206,B,3,4620,OK
@s 185,A,1,4620,WA
@s 180,L,5,4620,WA
@s 224,L,4,4620,WA
@s 12,L,1,4620,OK
@s 136,B,3,4620,WA
@s 141,B,3,4620,WA
@s 155,L,3,4620,WA
@s 133,B,6,4680,WA
@s 30,L,4,4680,OK
@s 120,A,4,4680,WA
@s 255,D,4,4680,OK
@s 117,B,9,4680,WA
@s 68,B,1,4680,WA
@s 157,B,6,4680,WA
@s 181,B,5,4680,WA
@s 166,L,4,4740,WA
@s 145,L,6,4740,WA
@s 223,A,2,4740,WA
@s 168,B,4,4740,WA
@s 185,A,2,4740,WA
@s 210,L,3,4740,WA
@s 124,B,5,4800,WA
@s 160,L,3,4800,WA
@s 18,F,9,4800,RT
@s 60,L,1,4800,WA
@s 197,A,3,4800,WA
@s 234,B,8,4800,WA
@s 25,B,6,4800,OK
@s 47,B,3,4800,OK
@s 18,F,10,4800,WA
@s 263,B,3,4860,WA
@s 99,L,4,4860,OK
@s 165,L,7,4860,WA
@s 209,L,6,4860,WA
@s 150,L,9,4860,WA
@s 143,G,4,4860,OK
@s 141,B,4,4860,WA
@s 181,B,6,4860,WA
@s 5,F,5,4860,WA
@s 152,B,6,4920,WA
@s 229,L,10,4920,WA
@s 184,L,3,4920,WA
@s 13,B,4,4920,WA
@s 210,L,4,4920,WA
@s 163,A,9,4920,WA
@s 118,A,4,4920,OK
@s 234,B,9,4980,WA
@s 181,B,7,4980,WA
@s 184,L,4,4980,OK
@s 203,L,1,4980,WA
@s 260,L,1,4980,OK
@s 229,L,11,4980,WA
@s 32,B,2,5040,WA
@s 6,A,4,5040,WA
@s 104,L,4,5040,OK
@s 255,G,5,5040,WA
@s 150,L,10,5040,WA
@s 42,B,1,5100,WA
@s 13,B,5,5100,WA
@s 110,L,5,5100,OK
@s 255,G,6,5100,OK
@s 133,B,7,5100,WA
@s 41,A,6,5100,WA
@s 191,G,6,5100,OK
@s 107,L,2,5100,WA
@s 148,B,3,5100,WA
@s 214,A,2,5160,WA
@s 128,A,5,5160,TL
@s 194,G,6,5160,WA
@s 232,B,8,5220,OK
@s 229,L,12,5220,WA
@s 160,L,4,5220,WA
@s 141,B,5,5220,OK
@s 263,B,4,5220,WA
@s 180,L,6,5220,WA
@s 135,A,5,5220,WA
@s 42,B,2,5280,OK
@s 119,L,4,5280,OK
@s 217,B,3,5280,WA
@s 108,G,4,5280,WA
@s 155,L,4,5280,WA
@s 47,L,4,5280,OK
@s 136,B,4,5280,WA
@s 160,L,5,5340,OK
@s 157,B,7,5340,WA
@s 121,G,6,5340,OK
@s 145,L,7,5340,OK
@s 194,G,7,5340,OK
@s 134,B,7,5340,WA
@s 133,B,8,5400,WA
@s 204,L,2,5400,WA
@s 13,B,6,5400,WA
@s 32,B,3,5400,WA
@s 136,B,5,5400,RT
@s 41,A,7,5400,OK
@s 150,L,11,5460,WA
@s 214,A,3,5460,WA
@s 5,F,6,5460,OK
@s 108,G,5,5460,WA
@s 189,L,1,5460,WA
@s 59,L,6,5460,OK
@s 6,A,5,5460,OK
@s 53,L,3,5460,WA
@s 127,B,6,5460,WA
@s 184,B,5,5460,WA
@s 69,A,1,5460,WA
@s 129,B,5,5460,WA
@s 118,G,5,5460,OK
@s 144,A,4,5460,WA
@s 229,L,13,5460,WA
@s 142,L,5,5520,OK
@s 13,B,7,5520,OK
@s 234,B,10,5520,WA
@s 18,F,11,5520,OK
@s 52,L,1,5520,OK
@s 209,L,7,5580,WA
@s 19,G,6,5580,RT
@s 143,B,5,5580,OK
@s 138,G,6,5580,OK
@s 156,L,7,5580,OK
@s 176,L,3,5640,WA
@s 127,B,7,5640,OK
@s 214,A,4,5640,WA
@s 60,A,2,5640,WA
@s 201,L,1,5640,OK
@s 261,E,5,5640,RT
@s 166,L,5,5640,WA
@s 129,B,6,5640,WA
@s 176,L,4,5700,OK
@s 120,A,5,5700,WA
@s 148,B,4,5700,WA
@s 177,L,5,5700,WA
@s 152,A,7,5700,WA
@s 132,E,3,5700,TL
@s 229,L,14,5700,OK
@s 179,L,4,5760,WA
@s 184,B,6,5760,OK
@s 234,B,11,5760,WA
@s 103,G,9,5760,RT
@s 206,L,4,5760,WA
@s 136,B,6,5760,OK
@s 17,D,8,5760,OK
@s 103,G,10,5820,RT
@s 53,L,4,5820,WA
@s 234,B,12,5820,WA
@s 103,G,11,5820,OK
@s 219,L,3,5820,WA
@s 234,B,13,5880,OK
@s 115,A,5,5880,WA
@s 197,L,4,5880,WA
@s 129,B,7,5880,WA
@s 104,A,5,5880,WA
@s 105,L,6,5880,WA
@s 144,A,5,5880,OK
@s 105,A,7,5880,OK
@s 117,B,10,5940,WA
@s 163,B,10,5940,OK
@s 58,G,3,5940,OK
@s 19,G,7,5940,WA
@s 221,B,2,5940,RT
@s 170,L,3,5940,RT
@s 50,C,6,6000,WA
@s 104,A,6,6000,WA
@s 255,J,7,6000,OK
@s 135,A,6,6060,WA
@s 206,L,5,6060,WA
@s 27,G,5,6060,OK
@s 12,B,2,6060,WA
@s 108,G,6,6060,OK
@s 170,L,4,6120,OK
@s 129,B,8,6120,WA
@s 160,B,6,6120,OK
@s 32,B,4,6120,WA
@s 199,G,3,6120,RT
@s 114,G,8,6120,OK
@s 126,F,5,6180,WA
@s 113,G,4,6180,OK
@s 104,A,7,6180,TL
@s 188,L,6,6180,OK
@s 107,L,3,6240,WA
@s 158,L,4,6240,WA
@s 120,A,6,6240,WA
@s 126,A,6,6240,WA
@s 203,L,2,6240,WA
@s 219,L,4,6240,OK
@s 146,A,4,6300,WA
@s 135,A,7,6300,WA
@s 261,E,6,6300,RT
@s 223,A,3,6300,WA
@s 229,G,15,6300,OK
@s 129,B,9,6300,OK
@s 46,C,17,6300,WA
@s 12,B,3,6300,OK
@s 138,F,7,6300,WA
@s 45,A,1,6300,OK
@s 180,L,7,6300,OK
@s 30,A,5,6360,WA
@s 159,G,4,6360,WA
@s 185,B,3,6360,WA
@s 153,A,7,6360,WA
@s 168,L,5,6360,WA
@s 53,L,5,6360,WA
@s 50,C,7,6420,WA
@s 104,A,8,6420,WA
@s 138,F,8,6420,RT
@s 221,B,3,6420,RT
@s 174,F,5,6420,OK
@s 204,L,3,6420,WA
@s 138,F,9,6420,TL
@s 137,L,8,6480,WA
@s 234,G,14,6480,OK
@s 30,A,6,6480,OK
@s 169,A,3,6480,TL
@s 60,L,3,6480,WA
@s 137,L,9,6480,WA
@s 199,G,4,6480,RT
@s 132,E,4,6540,TL
@s 150,L,12,6540,WA
@s 46,C,18,6540,WA
@s 19,B,8,6540,OK
@s 126,F,7,6540,OK
@s 168,L,6,6540,WA
@s 145,B,8,6540,OK
@s 50,C,8,6540,WA
@s 60,L,4,6540,WA
@s 189,L,2,6540,OK
@s 13,A,8,6540,WA
@s 209,L,8,6540,OK
@s 173,L,6,6540,WA
@s 208,B,5,6540,WA
@s 119,B,5,6540,OK
@s 204,L,4,6540,WA
@s 148,B,5,6600,WA
@s 169,A,4,6600,TL
@s 138,F,10,6600,TL
@s 173,L,7,6600,WA
@s 135,B,8,6660,WA
@s 219,B,5,6660,OK
@s 5,G,7,6660,OK
@s 168,L,7,6660,WA
@s 193,B,4,6660,WA
@s 170,B,5,6660,RT
@s 199,G,5,6660,WA
@s 177,L,6,6660,WA
@s 197,L,5,6660,WA
@s 115,G,6,6660,OK
@s 167,L,1,6720,WA
@s 148,B,6,6720,WA
@s 19,G,9,6780,OK
@s 41,F,8,6780,OK
@s 60,L,5,6780,WA
@s 6,G,6,6780,OK
@s 151,G,9,6780,OK
@s 170,B,6,6780,WA
@s 123,A,5,6780,WA
@s 155,A,5,6840,TL
@s 197,L,6,6840,WA
@s 193,B,5,6840,RT
@s 46,C,19,6840,WA
@s 106,A,8,6840,WA
@s 211,B,6,6840,WA
@s 154,B,1,6840,WA
@s 67,L,1,6840,WA
@s 147,C,5,6840,OK
@s 159,L,5,6840,WA
@s 208,B,6,6900,WA
@s 179,L,5,6900,WA
@s 159,G,6,6900,WA
@s 235,G,8,6960,WA
@s 203,L,3,6960,WA
@s 123,A,6,6960,WA
@s 158,L,5,6960,WA
@s 208,B,7,6960,WA
@s 42,L,3,6960,OK
@s 45,B,2,6960,WA
@s 261,L,7,7020,OK
@s 176,B,5,7020,WA
@s 141,A,6,7020,WA
@s 104,A,9,7020,WA
@s 158,L,6,7020,WA
@s 129,G,10,7020,WA
@s 137,L,10,7020,WA
@s 138,F,11,7020,WA
@s 111,F,5,7020,OK
@s 140,G,4,7020,WA
@s 129,G,11,7080,OK
@s 168,L,8,7080,WA
@s 60,L,6,7080,OK
@s 210,L,5,7080,RT
@s 138,F,12,7140,WA
@s 18,G,12,7140,OK
@s 211,B,7,7140,OK
@s 118,F,6,7140,WA
@s 168,L,9,7140,OK
@s 150,L,13,7200,OK
@s 193,B,6,7200,WA
@s 13,A,9,7200,WA
@s 153,B,8,7200,OK
@s 132,A,5,7200,TL
@s 222,A,4,7260,OK
@s 126,G,8,7260,OK
@s 263,L,5,7260,OK
@s 45,B,3,7260,WA
@s 221,B,4,7260,OK
@s 46,C,20,7260,OK
@s 210,L,6,7260,WA
@s 257,B,6,7260,WA
@s 181,B,8,7260,WA
@s 193,B,7,7260,WA
@s 104,A,10,7260,WA
@s 50,C,9,7320,OK
@s 41,G,9,7320,WA
@s 195,L,4,7320,WA
@s 124,L,6,7320,OK
@s 41,G,10,7320,RT
@s 162,A,5,7380,WA
@s 45,B,4,7380,WA
@s 261,B,8,7440,WA
@s 257,B,7,7440,WA
@s 58,A,4,7440,WA
@s 69,A,2,7440,WA
@s 110,G,6,7440,RT
@s 52,G,2,7440,WA
@s 67,L,2,7500,WA
@s 138,F,13,7500,WA
@s 117,L,11,7500,WA
@s 179,L,6,7500,WA
@s 178,L,2,7560,OK
@s 134,G,8,7560,WA
@s 119,A,6,7560,OK
@s 6,F,7,7560,OK
@s 195,L,5,7560,WA
@s 169,B,5,7560,WA
@s 232,A,9,7620,WA
@s 117,L,12,7620,WA
@s 255,F,8,7620,WA
@s 45,B,5,7620,OK
@s 197,L,7,7620,WA
@s 118,F,7,7620,WA
@s 110,G,7,7620,OK
@s 229,A,16,7680,OK
@s 41,G,11,7680,OK
@s 13,A,10,7680,WA
@s 127,G,8,7680,TL
@s 107,L,4,7680,WA
@s 255,F,9,7680,OK
@s 260,B,2,7740,WA
@s 25,A,7,7740,WA
@s 197,L,8,7740,WA
@s 19,F,10,7740,OK
@s 204,L,5,7740,WA
@s 257,B,8,7740,OK
@s 47,A,5,7740,WA
@s 153,A,9,7740,OK
@s 108,A,7,7800,WA
@s 124,B,7,7800,OK
@s 138,F,14,7800,WA
@s 118,F,8,7800,WA
@s 170,B,7,7800,WA
@s 27,D,6,7860,OK
@s 46,G,21,7860,OK
@s 135,B,9,7860,WA
@s 134,G,9,7920,OK
@s 161,A,7,7920,WA
@s 179,L,7,7980,WA
@s 164,L,4,7980,WA
@s 120,G,7,7980,OK
@s 58,A,5,7980,RT
@s 13,A,11,7980,WA
@s 235,G,9,8040,RT
@s 106,L,9,8040,WA
@s 206,L,6,8040,RT
@s 143,F,6,8040,OK
@s 206,L,7,8040,WA
@s 162,A,6,8100,WA
@s 50,G,10,8100,OK
@s 179,L,8,8100,WA
@s 13,A,12,8100,WA
@s 147,G,6,8100,OK
@s 47,A,6,8100,WA
@s 12,A,4,8160,WA
@s 138,F,15,8160,RT
@s 138,F,16,8220,RT
@s 185,L,4,8220,OK
@s 191,F,7,8220,OK
@s 142,B,6,8220,WA
@s 58,A,6,8220,WA
@s 12,A,5,8220,OK
@s 138,F,17,8280,RT
@s 64,L,1,8280,WA
@s 136,A,7,8280,OK
@s 153,G,10,8280,WA
@s 140,G,5,8280,OK
@s 104,G,11,8280,WA
@s 208,L,8,8280,WA
@s 218,L,7,8340,WA
@s 138,F,18,8340,RT
@s 168,B,10,8340,WA
@s 170,B,8,8340,OK
@s 156,A,8,8340,RT
@s 152,B,8,8400,WA
@s 13,A,13,8400,WA
@s 210,L,7,8400,WA
@s 199,G,6,8400,OK
@s 152,B,9,8400,WA
@s 162,A,7,8400,RT
@s 47,A,7,8460,WA
@s 179,L,9,8460,WA
@s 150,G,14,8460,WA
@s 232,A,10,8460,RT
@s 232,A,11,8460,WA
@s 210,L,8,8520,WA
@s 104,G,12,8520,WA
@s 127,G,9,8520,WA
@s 141,A,7,8520,WA
@s 188,B,7,8520,OK
@s 181,A,9,8580,WA
@s 47,A,8,8580,OK
@s 64,L,2,8580,WA
@s 148,B,7,8580,OK
@s 106,L,10,8580,WA
@s 120,A,8,8580,OK
@s 134,B,10,8580,WA
@s 111,J,6,8640,OK
@s 6,J,8,8640,OK
@s 132,A,6,8640,OK
@s 104,G,13,8640,WA
@s 133,B,9,8640,OK
@s 235,G,10,8640,WA
@s 260,B,3,8640,WA
@s 104,G,14,8700,OK
@s 208,L,9,8700,WA
@s 235,G,11,8700,OK
@s 210,L,9,8700,OK
@s 217,L,4,8700,WA
@s 25,A,8,8760,WA
@s 158,L,7,8760,WA
@s 173,B,8,8760,WA
@s 195,L,6,8760,OK
@s 122,B,2,8760,OK
@s 50,F,11,8820,OK
@s 150,G,15,8820,WA
@s 152,B,10,8820,WA
@s 137,L,11,8820,WA
@s 108,A,8,8820,WA
@s 201,B,2,8820,WA
@s 64,L,3,8820,WA
@s 177,L,7,8820,OK
@s 154,L,2,8820,OK
@s 137,L,12,8820,OK
@s 44,L,1,8820,WA
@s 260,B,4,8880,WA
@s 163,L,11,8880,OK
@s 5,H,8,8880,WA
@s 180,G,8,8880,OK
@s 115,F,7,8940,WA
@s 113,F,5,8940,TL
@s 158,L,8,8940,WA
@s 44,L,2,9000,WA
@s 153,G,11,9000,OK
@s 119,G,7,9000,OK
@s 146,G,5,9060,OK
@s 46,F,22,9060,RT
@s 127,G,10,9060,WA
@s 159,G,7,9060,WA
@s 113,F,6,9060,OK
@s 124,A,8,9120,WA
@s 158,L,9,9120,WA
@s 149,L,2,9120,OK
@s 104,A,15,9120,WA
@s 157,B,8,9120,WA
@s 158,L,10,9120,OK
@s 46,F,23,9180,OK
@s 168,B,11,9180,WA
@s 123,G,7,9180,OK
@s 115,F,8,9180,WA
@s 125,A,5,9180,WA
@s 59,B,7,9240,WA
@s 168,B,12,9240,RT
@s 201,B,3,9240,WA
@s 156,B,9,9300,WA
@s 135,B,10,9300,WA
@s 59,B,8,9300,WA
@s 12,F,6,9300,RT
@s 263,G,6,9360,WA
@s 168,B,13,9360,RT
@s 221,L,5,9360,WA
@s 152,B,11,9360,WA
@s 18,J,13,9420,WA
@s 223,B,4,9420,WA
@s 142,G,7,9420,OK
@s 18,J,14,9480,OK
@s 177,B,8,9480,RT
@s 221,L,6,9480,OK
@s 64,L,4,9480,OK
@s 129,F,12,9480,WA
@s 5,H,9,9480,WA
@s 136,G,8,9540,OK
@s 263,G,7,9540,WA
@s 135,B,11,9600,WA
@s 52,G,3,9600,OK
@s 185,B,5,9600,WA
@s 204,L,6,9600,CE
@s 118,F,9,9600,OK
@s 168,B,14,9600,OK
@s 140,A,6,9600,WA
@s 121,F,7,9600,WA
@s 27,F,7,9600,OK
@s 164,L,5,9660,WA
@s 123,A,8,9660,WA
@s 156,B,10,9720,WA
@s 106,G,11,9720,OK
@s 148,H,8,9720,WA
@s 52,G,4,9780,OK
@s 128,A,6,9780,TL
@s 156,B,11,9780,WA
@s 12,F,7,9780,OK
@s 30,G,7,9780,OK
@s 204,L,7,9780,WA
@s 152,B,12,9780,WA
@s 69,A,3,9840,WA
@s 179,L,10,9840,WA
@s 148,H,9,9840,WA
@s 213,B,2,9840,OK
@s 155,L,6,9900,WA
@s 152,B,13,9900,OK
@s 199,B,7,9900,OK
@s 52,G,5,9960,OK
@s 201,B,4,9960,WA
@s 47,G,9,10020,OK
@s 13,A,14,10020,OK
@s 204,L,8,10020,WA
@s 232,A,12,10020,WA
@s 155,L,7,10020,WA
@s 255,I,10,10080,OK
@s 125,A,6,10080,WA
@s 150,G,16,10080,WA
@s 232,A,13,10080,WA
@s 61,L,1,10080,WA
@s 115,F,9,10080,WA
@s 110,F,8,10140,WA
@s 117,B,13,10140,WA
